2.5253596391e-14 9.18391226459e-05 2.38301689528e-05 3.82244970967e-26 1.19256336507e-25 1.85536003602e-25
2.52587754796e-14 2.1338714951e-05 4.46430951966e-05 1.04275238569e-25 8.62080020971e-26 7.11790207426e-26
2.52925766579e-14 -2.41727117098e-05 7.34315312546e-05 -8.21464358362e-26 8.83896641275e-26 7.12494718033e-26
2.53236821204e-14 9.33721127823e-05 1.29636405107e-06 9.2697720842e-26 2.00806758677e-25 9.26065251191e-26
2.53480483433e-14 -1.56196039307e-06 -3.80005208747e-05 2.20850827942e-26 -3.45662080664e-28 2.10455793703e-25
2.53565924963e-14 -3.10671994679e-06 -2.76485983723e-05 -1.21024080054e-25 -4.02787423738e-26 1.51159933688e-25
2.53571661345e-14 7.57759908955e-05 -4.10233106071e-05 -1.42410182912e-26 -8.83587793625e-26 1.33480157536e-25
2.53582099218e-14 8.95473381709e-05 -2.73291817894e-05 8.70285506777e-26 -5.71973358793e-26 1.44410444521e-25
2.53616829603e-14 -5.57944519372e-05 -7.24913549689e-06 1.60886072139e-25 -3.7406392671e-26 1.56571323623e-25
2.5368391929e-14 -3.72656917432e-05 5.4438649495e-05 7.95020917724e-26 -1.15055850276e-25 1.7381773208e-25
2.54045890365e-14 5.60432424537e-06 3.37566566404e-05 -3.13363340357e-26 5.9647973601e-26 8.32933469393e-26
2.54210407663e-14 -2.70123917599e-05 -5.93186409754e-05 -6.19137602454e-26 9.60238916851e-26 2.06200821796e-25
2.5423293331e-14 -9.06626772897e-05 -3.48628874133e-06 1.01850477609e-25 -9.06052178706e-26 1.37466012931e-25
2.54236326536e-14 1.61530014258e-05 3.72398306121e-05 -1.80563376632e-26 -1.52360209608e-25 1.54110063864e-25
2.54242303091e-14 -2.21319178425e-05 2.88630951121e-05 1.25737675089e-25 1.10263202414e-25 1.39598292611e-25
2.5439822008e-14 -1.21165609095e-05 -4.13789538115e-07 -1.68781673814e-25 -3.4329223084e-26 1.09319593687e-25
2.5444890413e-14 -3.96557026411e-07 7.67896531158e-05 4.65194520355e-26 8.28944960421e-26 1.96167225018e-25
2.54589388288e-14 -8.49903083457e-05 -4.18952800247e-05 1.75431647662e-25 -3.72557626499e-26 7.47096894721e-26
2.54611594154e-14 1.39752233619e-05 4.86131805812e-05 5.73048656333e-26 3.1374341896e-26 2.24518330019e-25
2.54889284448e-14 -2.56319988721e-06 1.80758107921e-05 1.83133930536e-26 -1.3358468831e-25 1.2874292229e-25
2.54895870703e-14 -3.1064353881e-05 1.95421629718e-05 1.4864228262e-25 3.28334961238e-26 1.62984402916e-25
2.54935306101e-14 7.57007650146e-05 3.62084037142e-05 1.11938165408e-26 1.83392583529e-25 1.46621654006e-25
2.55090818147e-14 -5.55780027508e-05 -5.09318522475e-05 -5.11603914949e-26 -1.3178297991e-25 1.84906176069e-25
2.55168061239e-14 -1.02725837158e-05 -3.92612962171e-05 7.78292350075e-26 1.59740187413e-26 1.52953776037e-25
2.5531408083e-14 4.26775981461e-05 7.09430171548e-05 -7.24068309198e-27 3.63890079642e-27 1.74857657793e-25
2.55321832876e-14 -4.48332998748e-05 -3.60887062732e-05 1.29199169893e-25 -1.58176682388e-25 1.28185860306e-25
2.55391709652e-14 -8.00309840712e-05 -6.71182383261e-06 -6.7832958213e-26 -1.24562339314e-26 2.08974813429e-25
2.55432960104e-14 2.95427058511e-05 -3.41794308309e-05 -1.19615618786e-25 4.92152922505e-26 1.73346785466e-25
2.55445087495e-14 3.26949337014e-05 1.52039045731e-06 -8.2818881136e-26 1.73578810123e-25 2.67483336815e-26
2.55608580092e-14 8.58700468351e-05 -4.34305077266e-05 -1.21703598651e-25 -6.43092326015e-26 8.75947480728e-26
2.56034381595e-14 3.26086510442e-05 -4.90551614773e-05 6.87449591692e-26 -6.55519758614e-26 1.50224422364e-25
2.56072578825e-14 -4.51314702132e-05 2.27849335284e-05 -2.00059578783e-26 2.29333093967e-25 5.16987578322e-26
2.56192196378e-14 8.85977363503e-05 -1.70620360383e-05 1.71847452795e-25 3.52941975432e-26 7.26636120899e-26
2.5619336522e-14 -8.61579847702e-05 3.61990333565e-05 -1.23816069198e-25 -1.28801356249e-25 4.74955216056e-26
2.56460034041e-14 3.78044314585e-05 -2.05775472919e-05 -1.10707366636e-26 -1.63230258292e-25 4.18123036282e-26
2.56964929885e-14 5.631596705e-05 2.5555817414e-05 2.52360997376e-26 -1.38052962899e-25 1.90270798642e-25
2.5708610168e-14 6.41963737059e-05 6.52210108271e-06 1.5395889566e-25 -6.44250138722e-26 1.03781183977e-25
2.57270064827e-14 -8.35633564887e-05 3.27838209484e-05 1.69914729502e-25 1.09449375162e-25 1.31702316629e-25
2.57299028633e-14 -5.67091731402e-05 1.35966882556e-05 -2.87439018528e-26 -1.62198917819e-25 1.52290770319e-25
2.57533280639e-14 2.09511697904e-05 2.9886232363e-05 -9.51569914967e-28 2.51899351342e-26 7.7550439365e-26
2.57537806418e-14 -3.98936964259e-06 -3.25913431392e-05 1.27421908345e-25 -8.5984156121e-26 1.81233371867e-25
2.57608508841e-14 1.18290677423e-05 6.06403490628e-05 1.58845744621e-25 9.92350870113e-26 1.44324709621e-25
2.58048759258e-14 -8.33183198077e-05 -1.2183906232e-05 -2.89479920714e-26 4.67071369158e-26 2.2304045085e-25
2.58087079055e-14 7.31877061223e-05 -4.62750962285e-05 -7.09057801369e-26 -7.58214510297e-26 1.13319658683e-25
2.58144506633e-14 4.4710762255e-05 8.21067268352e-05 -1.42366796694e-25 9.23319162775e-26 1.49079644437e-25
2.58268770312e-14 8.43797767926e-05 -4.25271732092e-05 9.34307220484e-27 -3.04956448383e-26 2.38051331818e-25
2.58374515984e-14 -5.87160356906e-05 1.42283669782e-05 -3.49559841752e-26 -5.92697468054e-26 1.50878212613e-25
2.58455362749e-14 1.54628007446e-05 5.82525802952e-05 -4.25506835076e-26 -5.47363105992e-26 2.19947495524e-25
2.58501310426e-14 -2.4709184277e-05 -7.51216276966e-05 1.10773272103e-27 -1.65194690286e-25 1.65360281841e-25
2.58589758722e-14 7.01551289737e-05 2.45225055718e-05 1.42548916685e-25 1.47335876083e-25 8.30761143093e-26
2.58897534476e-14 4.65486454792e-05 -8.34335208001e-05 -1.63023670694e-25 -5.48008901537e-26 1.68464045226e-25
2.59270641955e-14 3.01072922433e-05 -6.5125135467e-05 -1.11066187285e-25 -2.97235178094e-26 2.08516831676e-25
2.59346814115e-14 1.28404088125e-05 5.20141675022e-05 -1.35200708037e-25 -7.78464736299e-26 1.62469542812e-25
2.59383189134e-14 1.6263706334e-05 -6.34867009117e-06 -9.72529878356e-26 1.90036910525e-28 1.87214382494e-25
2.594452657e-14 -2.49280592961e-05 2.11386180745e-06 -1.08215415352e-25 -1.40303415682e-25 5.82998545026e-26
2.59454564659e-14 -1.79546505032e-05 -2.68096182489e-05 1.50324084867e-25 -4.63913865006e-26 1.24173731914e-25
2.59508532166e-14 -4.26166538932e-05 6.16950647283e-05 1.62920444973e-25 -4.48306261937e-26 1.70875511504e-25
2.59609751671e-14 1.45976888018e-05 -5.76804122543e-05 1.42417371072e-25 -1.62345838934e-25 3.91770148285e-26
2.59740148672e-14 -3.64674803164e-05 -6.26322021346e-05 -1.86377202527e-26 1.67110316743e-26 6.44109476539e-26
2.59814372063e-14 1.78230268782e-05 -8.55204978187e-05 8.15037560855e-26 1.73202691147e-25 1.0760528969e-25
2.60022160215e-14 -5.679653612e-07 4.25092504925e-05 -1.63699846996e-25 -7.10561798569e-26 1.33645170074e-25
2.60050123474e-14 -2.86626902248e-05 5.57459395433e-05 -1.02154755267e-25 4.1232600409e-26 1.48875148463e-25
2.60163312999e-14 2.65580543081e-05 6.47396215312e-05 2.19821266278e-26 1.14905230737e-25 1.94821589642e-25
2.60537462844e-14 8.02793984088e-05 2.6353895801e-05 2.49804481302e-26 -1.31028946901e-25 5.52889657561e-26
2.6059031854e-14 8.32353366122e-05 -4.28375304721e-05 -1.08108181177e-25 1.02403322139e-25 9.3877681993e-26
2.60623852317e-14 5.10290067887e-05 1.33812860507e-05 -7.48621778272e-26 -2.06101112111e-26 2.04905471346e-25
2.60673279322e-14 5.9852740971e-05 -5.04380317078e-05 -1.22838807595e-26 3.15146998191e-27 2.15345690098e-25
2.60770427405e-14 1.79173164711e-05 2.20980188876e-05 3.73945441744e-26 6.49070661237e-26 1.78216785599e-25
2.60975737369e-14 -3.52809036785e-05 2.4779773164e-05 -1.53709939801e-25 1.35708870828e-26 1.01867328106e-25
2.6102398496e-14 -9.26683034017e-06 -1.86404644441e-05 -1.1041835348e-25 1.28456010271e-25 1.51308669924e-25
2.61177943181e-14 5.26641548359e-05 -4.87497637197e-05 -1.22635860237e-25 -1.43651930753e-25 1.10541950103e-25
2.61185349695e-14 5.84149928579e-05 7.58877304416e-05 3.29791931019e-26 -9.87552825996e-26 1.52320631246e-25
2.61208489755e-14 -4.44344336104e-05 -7.00612484441e-06 -6.18432346449e-26 -5.19958818897e-26 2.12359190375e-25
2.61433023955e-14 6.18249579597e-05 -3.66431589846e-05 -9.18505348238e-26 1.38772315374e-26 2.08750802826e-25
2.61616125111e-14 3.26233043247e-05 4.58544981023e-08 -5.40210913241e-26 1.06723083284e-25 8.30873073052e-26
2.61674443159e-14 4.47274153393e-05 6.91817046094e-05 7.95079622045e-26 1.8391497395e-25 1.31508010211e-25
2.62199770747e-14 -7.0050804466e-05 -3.72766258576e-05 -4.20270392565e-26 -9.9356417639e-26 1.16557078926e-25
2.62241757408e-14 -3.14621563965e-05 6.38192976703e-05 5.64759235824e-27 7.920023819e-27 9.20903729859e-26
2.62867725679e-14 -3.90297002248e-05 -1.5215784709e-05 -9.14105729802e-27 4.06016521283e-27 2.26469062434e-25
2.62920794985e-14 1.88221836872e-05 -5.05268162002e-05 -4.59690016651e-27 -7.2121015365e-27 2.41330127075e-25
2.63115854443e-14 -1.89139500033e-05 -2.7660578841e-05 1.03085224988e-25 1.17673842832e-25 1.01752027281e-25
2.63285573574e-14 7.06222804862e-05 -5.71741594012e-05 -8.51971034274e-26 -5.47306979622e-26 1.78491704267e-25
2.6357951852e-14 7.83290760771e-05 -3.84994164388e-05 4.0857269985e-26 -5.28774964631e-26 1.47463665273e-25
2.63940948302e-14 -4.97630579239e-05 2.87807482873e-06 -1.510214931e-25 -8.75381702547e-27 1.05885246998e-25
2.63981173537e-14 9.262527595e-05 -1.33935605881e-05 -1.74850743528e-26 2.54377958772e-26 2.17279818766e-25
2.64045805554e-14 2.54246250806e-05 -3.17451606323e-05 -8.02015121693e-26 -1.0929071844e-25 1.77737741745e-25
2.64062181563e-14 -6.29138030999e-05 -5.78268146624e-05 1.94827811487e-26 -5.69113000881e-26 1.18133975712e-25
2.64149097124e-14 2.58466894624e-05 7.89148530202e-06 -3.31156194899e-26 -1.90907205084e-25 1.00377659907e-25
2.64528320516e-14 6.60278520072e-05 7.60447836093e-06 -1.38133863557e-25 -3.16067366369e-26 1.87055715065e-25
2.64553665515e-14 -8.84906068795e-05 9.10011397169e-06 9.26505333541e-26 1.73044972878e-27 1.07872439361e-25
2.6461848655e-14 9.62786602306e-05 -5.09412518566e-06 1.797200237e-25 -8.33934885829e-26 8.7644906522e-26
2.64659484892e-14 -2.96462609823e-05 8.57705733272e-05 -3.00654076671e-26 5.16411015193e-26 8.32851132409e-26
2.64789533786e-14 6.83954768992e-06 7.11799551641e-05 1.23943538945e-26 1.20665347999e-26 2.25509096478e-25
2.64942544424e-14 -1.2086940149e-05 -6.05156884208e-06 -1.70315786332e-26 7.32048809941e-27 2.2543950951e-25
2.64998385828e-14 9.14819891032e-05 1.30511533421e-05 -1.09338754971e-25 -1.42640271676e-25 9.43720723301e-26
2.65096203902e-14 4.62943578568e-05 1.31596166561e-05 1.16435349126e-25 -1.73195601786e-25 8.7633567393e-26
2.65192978466e-14 -3.09132100496e-05 1.64670952856e-05 1.00533498678e-25 1.2493262334e-25 1.58252235185e-25
2.65206542251e-14 4.9191543938e-05 8.13856542652e-05 -6.63611665368e-26 3.29883439314e-26 2.08265079859e-25
2.65365490654e-14 -8.29921669841e-06 6.64972145113e-05 9.47437752732e-26 1.93360330462e-25 8.46480001275e-26
2.6537348922e-14 5.06082535533e-05 -2.85271646182e-06 1.53207473934e-26 -1.07311739586e-25 1.45364320059e-25
2.65504474106e-14 -8.3751668056e-05 3.15511457148e-05 7.07083676589e-27 -4.61117635011e-26 2.08699434573e-25
2.65605279454e-14 -3.77300241915e-06 -1.76399536203e-05 6.46252751183e-26 -1.87190814108e-25 7.76228728526e-26
2.65980489808e-14 -2.76026330524e-05 7.18169456427e-05 3.54522502708e-26 9.77567191376e-26 2.15347888759e-25
2.66013428954e-14 -2.23238789007e-06 -8.49236619604e-06 -1.79777883565e-25 1.49307657114e-26 1.32270430294e-25
2.66204609846e-14 7.62144331952e-05 -3.75978274467e-05 1.65564198179e-25 -1.57442483668e-25 5.72233730295e-26
2.66308668931e-14 -5.92728203157e-05 -2.63672832347e-05 -1.30072345396e-25 8.27098166822e-27 1.35265175187e-25
2.66359173777e-14 -8.22365189572e-05 -6.61785372334e-06 -1.20051173409e-25 -1.00754576933e-26 1.33221824497e-25
2.66450069657e-14 8.64568090266e-05 1.74868356687e-05 4.02298222109e-26 -2.04520467504e-26 2.15242299003e-25
2.66464732106e-14 7.00420779728e-05 -1.84258812726e-05 -9.28718168169e-27 1.08113810175e-25 2.12687571567e-25
2.6659497359e-14 4.86902910965e-05 6.62207821964e-05 2.17060712345e-26 -2.06827226685e-25 1.07616117033e-25
2.66614651981e-14 3.73924520887e-05 -7.80303807376e-05 -4.78358881316e-26 1.5224117821e-25 1.42503617733e-25
2.66695960894e-14 -7.60360155549e-05 -3.55018914105e-05 -3.52435492649e-26 1.85697890309e-26 2.22479537096e-25
2.66808669498e-14 -6.37102757851e-05 -3.88382722231e-05 1.03508342846e-25 -2.92338679887e-26 1.27069742676e-25
2.6692405563e-14 -2.4388425404e-05 -6.49178469253e-05 -1.79543275495e-26 1.95315938493e-26 1.53786656292e-25
2.66986114141e-14 6.86926943608e-05 4.48791166296e-05 -4.46557867752e-26 8.42620357163e-26 1.62657507154e-25
2.66999110224e-14 -1.21238275231e-05 3.64856891129e-05 -1.45727501737e-25 -4.4283791558e-26 7.91782917995e-26
2.67099242937e-14 2.27000169012e-05 -7.06282029705e-05 -8.26888432596e-26 -1.61716181217e-25 1.29921976992e-25
2.67164525731e-14 4.39530033003e-05 3.73339736403e-05 -1.51058195945e-25 1.55219134049e-25 9.5921479826e-26
2.67303949907e-14 5.87926436801e-06 -5.20145381476e-05 1.21773048149e-25 -2.72526760909e-26 1.32975110308e-25
2.67345871658e-14 6.07003855325e-05 -5.87342750057e-05 1.26277537167e-25 -1.09950366217e-25 7.96659225805e-26
2.67399151455e-14 1.35991304608e-06 5.80931955719e-05 -2.61848136557e-27 -1.40830606386e-25 8.13226649804e-26
2.67442698903e-14 5.74310584968e-05 -4.35190117632e-05 1.65870159687e-25 4.56813517214e-26 8.18293146601e-26
2.67493586586e-14 -6.47583066598e-06 -6.41922218148e-05 2.78894080478e-26 1.38932429252e-25 4.13405353189e-26
2.67543075715e-14 -3.95942717145e-05 6.77413719308e-05 1.92483127089e-25 1.1341487321e-25 4.544137422e-26
2.67644508196e-14 8.99723588928e-05 -2.27653668842e-05 -1.08460445706e-25 -4.73917217229e-27 1.28755350273e-25
2.67875111636e-14 -1.36380758913e-05 -8.73582341703e-05 -3.22863366288e-26 7.64196692861e-26 1.3850248711e-25
2.68482490675e-14 3.66401796942e-05 7.24730090384e-05 -4.43044726629e-26 1.51991786959e-25 1.24357135916e-25
2.68714157645e-14 -2.07718027801e-05 5.44057353689e-05 -7.53702684944e-26 -3.87005362847e-26 2.1354931866e-25
2.68926270712e-14 -2.24843681226e-05 -3.43266582414e-05 4.22950348199e-26 3.03366032644e-26 1.72035273229e-25
2.69076618334e-14 8.1774141789e-05 -2.59555355275e-05 -5.75410825151e-27 -1.11930964634e-25 3.01723091002e-26
2.69143277673e-14 3.13718282051e-05 -6.1746868907e-05 1.86130195355e-26 2.62953439977e-26 2.10407117356e-25
2.69367911676e-14 4.5027176945e-05 -4.65962685632e-05 5.49413399065e-26 -6.80944607118e-26 6.98002677117e-26
2.69410383187e-14 4.93303350311e-05 7.39799672195e-05 3.89990623277e-26 -1.1669331937e-25 1.73988298805e-25
2.69557642233e-14 7.69649270293e-07 -3.97055777113e-05 -1.10651013147e-25 -7.96212719528e-26 1.96382569289e-25
2.69737278797e-14 -3.6828555436e-05 5.77494836234e-05 -8.95300171656e-26 3.38575077989e-26 1.96442277155e-25
2.69830537222e-14 7.10207107357e-05 -6.12049746675e-05 9.82764086757e-26 -1.02858877171e-26 9.85685256917e-26
2.70077777583e-14 1.70167092488e-06 6.17859736691e-05 -1.3917303441e-25 -8.49962222876e-26 1.39437267242e-25
2.70350749901e-14 -7.48770412957e-05 5.86704123826e-05 -7.10827280929e-27 1.56934009394e-25 8.80430563682e-26
2.70403531686e-14 -9.59622013643e-06 4.86124023205e-05 -1.59633830079e-25 -2.5927605212e-27 1.48716354545e-25
2.70858386466e-14 -9.02745822633e-05 3.79009048429e-06 -8.40162724985e-26 -1.76286084489e-25 9.42911165074e-26
2.70890453804e-14 5.65542902132e-05 4.72850250443e-05 2.6744307643e-26 5.74989551395e-26 1.82010190696e-25
2.71368676175e-14 -3.97881044896e-05 6.84778982647e-06 2.1856344511e-25 -6.09376994381e-26 3.6561428016e-26
2.71398009542e-14 -4.97195094856e-05 -5.9506406171e-05 -1.58093583151e-25 4.50788385333e-26 1.59191613424e-25
2.71456006796e-14 4.62490059857e-05 4.60698436055e-05 2.74448880384e-26 1.86392035667e-25 1.35381460966e-25
2.7169443185e-14 5.60161048245e-05 -2.18129851525e-05 -2.87067328533e-26 -9.5242877163e-26 1.04624520017e-25
2.71930025254e-14 5.42661550486e-05 -4.21374951868e-05 -1.43600325668e-25 -5.42581144053e-27 1.62056065655e-25
2.71949629679e-14 7.97912845934e-05 -5.13597211735e-05 -1.02784482193e-25 7.21345748855e-26 1.80596153538e-25
2.72297235334e-14 2.15369707628e-05 8.51486592081e-05 -1.4811563685e-25 4.83151572458e-27 1.12418568073e-25
2.72767153405e-14 -5.38500966273e-05 3.95599941519e-08 -9.38869179525e-26 1.54423098685e-25 1.11738332028e-25
2.72860860635e-14 7.27726519097e-05 3.82275717934e-05 -1.09043445765e-25 4.30393108409e-26 1.47952507823e-25
2.72870299003e-14 5.38467575112e-05 7.02876773308e-05 -3.3608257021e-26 -4.76619141668e-26 1.43166660052e-25
2.73194649631e-14 -9.94498259852e-06 5.39180283882e-05 -1.27164747255e-25 -9.4220084106e-26 1.61642096471e-25
2.73217545117e-14 -1.50442891252e-05 -5.90556748931e-05 1.28792690035e-25 8.56992896782e-26 1.75734698465e-25
2.7322198861e-14 -2.92944623471e-05 2.59257393147e-05 -7.95105899441e-26 -1.91043987189e-25 8.81813479533e-26
2.73299271178e-14 3.28539141275e-05 -9.02231915486e-05 -4.62435583081e-26 -2.37568875417e-26 9.24939676554e-26
2.73556360006e-14 -3.70353953607e-05 -4.2273777046e-07 -1.31973167377e-25 -1.04507178211e-26 1.25859719489e-25
2.73560476729e-14 -6.95378263346e-05 4.00386922693e-05 8.7342200785e-26 2.02260018752e-26 1.06265394256e-25
2.73656921234e-14 8.59268179765e-05 8.04154619574e-06 3.6479765082e-26 -8.64098781572e-26 1.12267829515e-25
2.73678715964e-14 6.52406174957e-05 2.76366098985e-05 -1.84791526874e-26 1.1903012843e-25 1.2711356625e-25
2.73881249815e-14 7.66918720501e-05 -5.22723954917e-05 6.21473309996e-26 1.16904232833e-25 1.10785019853e-25
2.73928942751e-14 -3.46774337179e-05 -6.65737021009e-05 -9.24711148509e-26 -1.05503062798e-25 9.13315281478e-26
2.73955568779e-14 2.73657133652e-05 -4.30931905046e-05 -1.91026527134e-25 -9.12046271951e-26 2.0287087014e-26
2.74278821151e-14 3.2997626658e-05 8.91887813725e-05 -3.28185300186e-27 1.24273332631e-25 2.02752996464e-25
2.7451349352e-14 3.70678335086e-05 -4.20498272198e-05 -3.06972063947e-26 4.86515106878e-26 1.86098759633e-25
2.74545787218e-14 1.42672270905e-06 -1.66643374511e-05 -7.18016205155e-26 -9.08032006234e-26 1.55240995081e-25
2.74634433411e-14 2.56228251563e-06 -5.14821373227e-06 -8.34926951997e-26 2.02363420125e-25 9.72194511977e-26
2.74792592966e-14 7.83710156275e-05 2.144066467e-05 4.04277835482e-26 1.51307124347e-26 9.66777763311e-26
2.74828851064e-14 3.67093445139e-05 2.57941701746e-05 1.46002921882e-25 -1.09110225262e-25 1.26000193987e-25
2.74841011958e-14 -8.91549388995e-05 -2.72773671916e-05 -1.88717452118e-25 2.59229754247e-26 6.56791932714e-26
2.74879392888e-14 2.00492794477e-06 7.51793902106e-05 9.04461166506e-26 -4.89454700132e-26 1.64717188284e-25
2.74906125289e-14 -2.1947123103e-06 7.88443609474e-05 6.99329727468e-26 6.90354291859e-26 1.89862365898e-25
2.74995339163e-14 -4.7058611932e-05 6.82243595149e-05 9.7470774688e-26 7.92179444861e-26 1.73591178731e-25
2.75057340473e-14 5.70127259418e-05 3.62043333868e-05 -1.58974131122e-25 -1.30155389358e-25 7.13387635319e-26
2.7517342957e-14 -4.66625810034e-05 -8.06447908164e-05 -7.36956734857e-26 -6.24723863005e-26 1.94469445524e-25
2.75268851689e-14 4.69921798789e-05 -3.78149711067e-05 -3.3040504186e-26 -4.54589605981e-26 1.48040980318e-25
2.75319527161e-14 -2.44270394358e-05 -4.88168141138e-05 -1.98604832213e-25 -2.32452057381e-26 6.4221065064e-26
2.75410901111e-14 4.73831750506e-07 2.19407631292e-05 -4.28295208547e-27 1.87646771223e-25 3.632874948e-26
2.75500690312e-14 2.09963445814e-05 2.80029570601e-05 1.8416224485e-25 1.79528741392e-26 3.56396530738e-26
2.75543185772e-14 4.80412353487e-05 3.1429498302e-05 9.23165297495e-26 1.14588484126e-25 1.8539565475e-25
2.75622093919e-14 2.44662848123e-05 -5.39531854373e-05 -4.72427317071e-26 1.35436871033e-26 2.36360583564e-25
2.75672358659e-14 2.14945826127e-05 1.51940997054e-05 8.29621298072e-26 -2.08352955896e-25 4.7638054092e-26
2.75747007585e-14 -3.87738341644e-05 -8.04242333136e-06 5.97684933921e-26 1.35346516842e-25 2.54601143149e-26
2.75931625888e-14 4.38608774972e-05 -7.25503338898e-05 -8.81743090199e-26 1.67308123569e-25 4.924367549e-26
2.76024722413e-14 -7.43167106679e-05 -3.74340547658e-05 5.6415530326e-26 -5.1441978551e-26 1.88996773335e-25
2.76075925364e-14 -2.01818740195e-05 3.63104633276e-05 -3.01355048473e-26 1.22317790244e-25 1.14571292147e-25
2.76284380981e-14 -1.76715014139e-05 7.5160891502e-05 -5.28684488773e-26 7.56518096021e-26 6.56771662832e-26
2.76367423467e-14 3.37240170949e-05 1.38426960023e-05 -6.51835654655e-26 -6.31117737501e-26 1.89594531543e-25
2.76391159106e-14 -4.01848526801e-05 3.49470200552e-05 -1.35471767151e-25 1.53275949355e-25 1.22164659713e-25
2.76593557496e-14 -1.29088015799e-05 5.04365637142e-05 -1.27090978578e-26 4.66104674205e-26 9.71463001898e-26
2.76795948926e-14 4.95344162052e-05 6.79712394781e-05 1.40403767757e-25 -1.33876719811e-25 1.12142341724e-25
2.76982510366e-14 -7.23241218264e-05 3.1954223903e-05 -2.17910748207e-26 1.01217800675e-25 1.5015247145e-25
2.76983904712e-14 1.06453084848e-05 -6.56017118109e-05 -1.49749602388e-25 9.7847503746e-26 1.26921176826e-25
2.77011758116e-14 7.03040349823e-06 -5.85559469226e-05 -5.80635243386e-26 -6.37935883837e-27 1.67918839428e-25
2.77114236585e-14 2.28274727147e-05 1.26411242907e-05 3.76582998129e-26 1.41520088503e-25 1.63961186974e-25
2.77366940545e-14 -7.59431217062e-06 9.89387794039e-06 -6.04426729047e-26 1.00466756402e-25 2.03619763044e-25
2.77372338862e-14 2.8331453279e-05 8.06616497407e-06 2.35084298476e-26 -2.07626728664e-25 1.14488681537e-25
2.77570923377e-14 9.62609277929e-06 4.83521393087e-05 -1.40279433154e-25 1.26768152965e-25 1.40906899456e-25
2.77571183314e-14 -4.15461444529e-05 -7.43177380154e-06 1.10194946453e-25 -1.18085904078e-25 2.00212531094e-26
2.77624028711e-14 3.63092621589e-06 -3.10321477951e-05 6.53666464302e-26 -8.31220603056e-26 1.67312556737e-25
2.77661052755e-14 4.64817763228e-05 -3.59649273586e-05 -5.8131706962e-26 -6.26287773341e-26 8.73868912206e-26
2.77722504875e-14 2.78948175679e-05 -9.17106449492e-05 2.80598474118e-26 1.60725081998e-25 5.06196466071e-26
2.77796618051e-14 5.08479762705e-05 -5.23187479939e-05 -6.56527253815e-26 2.17900777509e-26 1.57479055052e-25
2.77800529612e-14 -5.30585498499e-05 1.40258151057e-06 4.62112581686e-26 4.16709437464e-26 2.28010977818e-25
2.77871482786e-14 -2.09827481933e-05 4.52237195814e-06 1.22669848998e-25 -8.62558618183e-26 6.4542545793e-26
2.778861088e-14 3.64163651375e-05 2.01238140486e-05 2.81577080407e-26 -3.8635856878e-26 1.86787118931e-25
2.77994049551e-14 -8.01200089204e-05 -4.01278537361e-05 -5.81861708251e-26 6.99326299806e-26 1.62295534575e-25
2.78356873721e-14 -5.04586680782e-05 6.40820346348e-05 5.66104166792e-26 -5.26535389014e-26 1.13797559894e-25
2.78546691329e-14 7.90130398112e-05 -3.40118427051e-05 1.03959474907e-25 8.21130661619e-26 1.50566712281e-25
2.78718977183e-14 -8.70268356902e-05 -3.0281251379e-05 -1.71484540731e-25 -9.6675416524e-26 7.59653190101e-26
2.78832200944e-14 -5.8049181095e-05 -5.06819495204e-05 6.98942050982e-27 -1.55008394727e-25 5.95364717157e-26
2.78908027875e-14 3.17170010136e-05 1.67097324678e-05 8.64271217997e-27 1.55326146211e-26 1.40037847098e-25
2.79056658834e-14 7.75132394055e-05 2.77846333163e-05 2.03238554706e-25 -2.28654392112e-26 4.2197372798e-26
2.79104530344e-14 -2.91029295875e-05 -3.52976990845e-05 1.75278950907e-25 -4.94799407627e-26 4.99163195907e-26
2.79218756933e-14 5.43288461934e-05 2.19008252995e-05 1.15956494436e-25 -2.01574177696e-25 5.58502875424e-26
2.79303565162e-14 -3.26106472498e-05 1.03165431487e-05 -9.09055175616e-27 4.21021114667e-26 2.35777211904e-25
2.79642118953e-14 -6.57074363658e-06 5.02453390985e-06 -1.30555069621e-25 9.85169852535e-26 1.4269265377e-25
2.79679014336e-14 3.26887514154e-05 -8.33713715507e-05 -7.64580214997e-27 1.22592122471e-25 1.50828498848e-25
2.79723065686e-14 6.69546615058e-05 9.52131890711e-07 7.40499888248e-26 -1.6053780943e-25 5.55610277488e-26
2.79757880309e-14 -5.60634081626e-05 -2.40299653649e-05 -1.46839481372e-25 -2.60481055428e-26 1.6525509273e-25
2.80136825593e-14 2.22313460358e-05 -1.19199582362e-05 -1.43741260136e-26 8.61596659599e-26 1.08987921441e-25
2.80266211662e-14 -3.52340864436e-05 5.81139592654e-05 -1.19078794285e-25 1.26719812953e-25 6.59386722961e-26
2.80272334859e-14 -2.04524867026e-05 -5.3609263768e-06 -5.83978575482e-26 9.02753489463e-26 8.60748767811e-26
2.80852810038e-14 4.16072134685e-05 -1.40886714767e-06 -1.36697042879e-25 6.59720620058e-26 6.29839338438e-26
2.81066137918e-14 -7.2722287049e-05 -1.54446366749e-05 6.36937252756e-26 -8.71489231802e-26 2.13697596487e-25
2.81472151073e-14 -7.68597149271e-05 5.05949836222e-05 4.01147264625e-26 -4.57649388653e-26 2.23464596001e-25
2.82090776554e-14 -7.19565915341e-05 -1.26374871573e-05 -1.34134130885e-27 1.731391004e-25 1.60093105005e-25
